gen_time_iso,gen_ms,index,target_time_iso,target_ms,horizon_min,q10,q50,q90
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:18:30,1762411710000,8,422.9447916666668,1186.1947916666668,1486.9447916666668
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:19:30,1762411770000,9,423.5627083333334,1188.8927083333333,1487.0027083333332
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:20:30,1762411830000,10,423.86374999999975,1191.0437499999998,1485.70375
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:21:30,1762411890000,11,424.3039583333333,1191.0239583333332,1494.9839583333332
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:22:30,1762411950000,12,419.24687500000005,1189.946875,1486.236875
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:23:30,1762412010000,13,421.2504166666665,1192.0104166666665,1484.5904166666664
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:24:30,1762412070000,14,420.35604166666656,1191.8760416666667,1488.5560416666665
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:25:30,1762412130000,15,421.97895833333337,1191.0989583333333,1488.0689583333333
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:26:30,1762412190000,16,422.7656250000001,1191.3156250000002,1489.675625
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:27:30,1762412250000,17,429.53604166666673,1177.6260416666667,1495.4660416666668
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:28:30,1762412310000,18,421.776875,1193.396875,1487.716875
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:29:30,1762412370000,19,422.62604166666654,1192.1760416666666,1488.0060416666665
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:30:30,1762412430000,20,422.73958333333337,1192.1395833333333,1479.5695833333332
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:31:30,1762412490000,21,419.0610416666666,1192.9010416666665,1487.9410416666665
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:32:30,1762412550000,22,416.1789583333334,1187.6989583333334,1486.8389583333335
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:33:30,1762412610000,23,417.05062499999997,1186.4406249999997,1488.1306249999998
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:34:30,1762412670000,24,417.50520833333326,1183.5552083333332,1483.145208333333
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:35:30,1762412730000,25,415.6760416666665,1182.2760416666665,1483.7660416666665
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:36:30,1762412790000,26,417.42145833333325,1187.3114583333333,1486.7614583333332
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:37:30,1762412850000,27,419.9112500000001,1188.0812500000002,1490.1212500000001
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:38:30,1762412910000,28,423.9210416666667,1178.6510416666667,1498.0610416666666
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:39:30,1762412970000,29,417.0152083333335,1192.1052083333334,1486.8752083333334
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:40:30,1762413030000,30,420.2320833333333,1177.7020833333333,1496.0220833333333
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:41:30,1762413090000,31,417.91625,1180.10625,1494.4462499999997
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:42:30,1762413150000,32,411.47375,1192.6437500000002,1492.14375
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:43:30,1762413210000,33,413.74479166666674,1177.6447916666666,1491.6547916666666
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:44:30,1762413270000,34,412.7306249999999,1178.740625,1491.350625
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:45:30,1762413330000,35,415.33145833333333,1178.4614583333332,1492.6614583333333
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:46:30,1762413390000,36,417.2591666666667,1181.5291666666667,1494.0391666666667
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:47:30,1762413450000,37,414.7827083333333,1193.7427083333332,1496.5827083333331
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:48:30,1762413510000,38,419.67229166666675,1180.6822916666667,1503.0022916666667
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:49:30,1762413570000,39,416.44499999999994,1180.975,1497.7749999999999
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:50:30,1762413630000,40,417.85770833333345,1180.2177083333333,1500.6877083333334
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:51:30,1762413690000,41,414.4306250000001,1181.140625,1489.770625
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:52:30,1762413750000,42,413.87958333333324,1181.3895833333333,1503.1395833333331
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:53:30,1762413810000,43,411.20875,1180.91875,1496.72875
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:54:30,1762413870000,44,406.5060416666669,1192.9760416666668,1494.4360416666668
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:55:30,1762413930000,45,411.4287499999999,1181.1187499999999,1500.24875
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:56:30,1762413990000,46,406.12104166666677,1191.6010416666668,1496.3010416666668
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:57:30,1762414050000,47,405.39645833333327,1190.0864583333332,1493.716458333333
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:58:30,1762414110000,48,404.0172916666668,1190.7572916666668,1494.7272916666668
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T12:59:30,1762414170000,49,402.12479166666674,1190.6947916666668,1496.7847916666667
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T13:00:30,1762414230000,50,409.9735416666666,1179.1135416666666,1499.6935416666665
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T13:01:30,1762414290000,51,401.6237500000001,1193.44375,1495.36375
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T13:02:30,1762414350000,52,404.3066666666665,1191.4166666666665,1496.5966666666666
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T13:03:30,1762414410000,53,404.9302083333332,1192.3302083333333,1501.8102083333333
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T13:04:30,1762414470000,54,406.86458333333337,1191.5645833333333,1498.1245833333335
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T13:05:30,1762414530000,55,405.8379166666664,1186.7979166666664,1496.4379166666663
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T13:06:30,1762414590000,56,409.54020833333345,1187.5302083333333,1499.7602083333334
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T13:07:30,1762414650000,57,404.8466666666666,1188.3166666666666,1504.0066666666664
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T13:08:30,1762414710000,58,407.26229166666667,1189.9822916666667,1505.4222916666668
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T13:09:30,1762414770000,59,406.65875000000017,1190.41875,1501.0487500000002
2025-11-06T12:10:30,1762411230000,BANKNIFTY,2025-11-06T13:10:30,1762414830000,60,407.63458333333335,1191.0145833333333,1498.1145833333333
