gen_time_iso,gen_ms,index,target_time_iso,target_ms,horizon_min,q10,q50,q90
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:31:00,1762502460000,43,821.4539096554812,836.7676792041199,850.2515841549128
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:32:00,1762502520000,44,815.4424653266667,832.853196784691,856.389246923279
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:33:00,1762502580000,45,814.7473383601084,838.365447306571,861.146785778244
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:34:00,1762502640000,46,823.1093943972317,838.5414101506145,856.8990291692695
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:35:00,1762502700000,47,815.0516621685053,833.4231759371453,854.4613016872405
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:36:00,1762502760000,48,819.5063009827857,838.9340312916233,860.877169266418
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:37:00,1762502820000,49,815.8882552016698,840.2982815444014,861.82593330865
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:38:00,1762502880000,50,811.1765142790397,834.8501163310244,856.2917267395309
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:39:00,1762502940000,51,813.8965981271092,838.6142852991318,862.6078333312222
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:40:00,1762503000000,52,816.8683851692307,837.1670630769095,857.6446717728747
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:41:00,1762503060000,53,811.1625715961503,834.0108026124944,855.3430448144336
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:42:00,1762503120000,54,809.4604581842488,838.6390252980294,854.0622855511165
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:43:00,1762503180000,55,809.7266506182756,839.0561578473453,858.1400933856322
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:44:00,1762503240000,56,806.4804584953198,834.1770958959015,848.5830936173122
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:45:00,1762503300000,57,809.3362520997291,840.3207735889574,851.6757568513359
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:46:00,1762503360000,58,806.5890827625544,839.6721179266405,850.8504402920123
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:47:00,1762503420000,59,803.5197195183684,833.7963262465781,846.3989032955238
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:48:00,1762503480000,60,814.2987271883887,838.6537357307849,851.1813435329711
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:49:00,1762499940000,1,832.5732069053482,840.4,853.9213807390709
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:50:00,1762500000000,2,830.0274304442667,836.8420621863762,855.7788405515901
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:51:00,1762500060000,3,834.175272533601,838.998898954271,861.1827188731135
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:52:00,1762500120000,4,832.444763415925,838.6678770726523,856.3356278189401
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:53:00,1762500180000,5,828.0402449667022,835.8879642459797,852.7998068454283
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:54:00,1762500240000,6,832.6357107501732,839.1855019911678,857.8885437391905
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:55:00,1762500300000,7,830.9832179787161,840.2548744601694,858.4789834911817
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:56:00,1762500360000,8,832.3852585506337,837.8780032600409,856.3464083476883
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:57:00,1762500420000,9,835.1675613002984,840.9549640152951,854.2419424432097
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:58:00,1762500480000,10,835.1816140752791,841.0868968299227,860.0806672946768
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:59:00,1762500540000,11,830.5502677829489,838.7441440807991,853.8335687632748
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:00:00,1762500600000,12,829.3163064012165,840.8269058685909,855.3591487357446
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:01:00,1762500660000,13,831.2993450928622,840.4639308665004,855.4762025518133
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:02:00,1762500720000,14,826.6164802239919,837.8775880892613,848.1308375083826
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:03:00,1762500780000,15,832.1626923285033,840.6186143929176,858.1217631394277
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:04:00,1762500840000,16,826.2575190048368,839.4322548420886,855.7086787843372
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:05:00,1762500900000,17,823.1118364731026,835.6748718205396,853.9461499654029
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:06:00,1762500960000,18,826.2760595426238,839.2190462321628,856.656316260812
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:07:00,1762501020000,19,826.4383669957517,838.8988081073984,861.9735735297553
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:08:00,1762501080000,20,825.2619119678518,835.1105379788893,862.06530304646
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:09:00,1762501140000,21,827.8616980353019,838.8052706929598,856.2930865003424
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:10:00,1762501200000,22,824.7638058802133,838.6513591341336,866.2268768518688
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:11:00,1762501260000,23,821.563053480352,836.2078774616011,851.4862980332821
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:12:00,1762501320000,24,826.072149017574,838.3374011653523,865.6436676227655
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:13:00,1762501380000,25,824.4542134465042,838.0218239324339,865.2258386822405
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:14:00,1762501440000,26,815.8979655494264,835.6665922634389,861.3081553028521
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:15:00,1762501500000,27,823.9172027939579,840.3793071043713,869.3423707967397
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:16:00,1762501560000,28,823.747674148698,836.8723560779679,860.8385122296705
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:17:00,1762501620000,29,822.4668940027072,833.4217570531649,857.0260071312713
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:18:00,1762501680000,30,825.0618813672646,836.6955374854662,863.1519318530023
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:19:00,1762501740000,31,825.8080320563232,836.6553139669152,862.4151028639809
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:20:00,1762501800000,32,818.5476518575102,832.9450622630297,854.9403820634278
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:21:00,1762501860000,33,825.2038780567597,835.0722634655095,859.1051876167465
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:22:00,1762501920000,34,821.6247560335676,835.4216514256105,858.0066906322248
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:23:00,1762501980000,35,816.0420751714639,833.0107775656556,846.9703567164195
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:24:00,1762502040000,36,817.6973363920962,837.3922109284118,855.4692812662021
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:25:00,1762502100000,37,824.8773790412805,837.4008694954653,848.667472851489
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:26:00,1762502160000,38,812.0957634814149,833.2772368549867,851.9508808006407
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:27:00,1762502220000,39,818.7225333870733,837.2542724843956,854.4462655803355
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:28:00,1762502280000,40,819.7617413775995,836.7194763090044,857.2383146737617
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:29:00,1762502340000,41,821.3105956272725,832.6795987169842,849.5851906354258
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:30:00,1762502400000,42,825.6203607396784,835.9587341150115,851.241003152049
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:31:00,1762502460000,43,821.4539096554812,836.7676792041199,850.2515841549128
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:32:00,1762502520000,44,815.4424653266667,832.853196784691,856.389246923279
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:33:00,1762502580000,45,814.7473383601084,838.365447306571,861.146785778244
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:34:00,1762502640000,46,823.1093943972317,838.5414101506145,856.8990291692695
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:35:00,1762502700000,47,815.0516621685053,833.4231759371453,854.4613016872405
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:36:00,1762502760000,48,819.5063009827857,838.9340312916233,860.877169266418
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:37:00,1762502820000,49,815.8882552016698,840.2982815444014,861.82593330865
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:38:00,1762502880000,50,811.1765142790397,834.8501163310244,856.2917267395309
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:39:00,1762502940000,51,813.8965981271092,838.6142852991318,862.6078333312222
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:40:00,1762503000000,52,816.8683851692307,837.1670630769095,857.6446717728747
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:41:00,1762503060000,53,811.1625715961503,834.0108026124944,855.3430448144336
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:42:00,1762503120000,54,809.4604581842488,838.6390252980294,854.0622855511165
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:43:00,1762503180000,55,809.7266506182756,839.0561578473453,858.1400933856322
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:44:00,1762503240000,56,806.4804584953198,834.1770958959015,848.5830936173122
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:45:00,1762503300000,57,809.3362520997291,840.3207735889574,851.6757568513359
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:46:00,1762503360000,58,806.5890827625544,839.6721179266405,850.8504402920123
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:47:00,1762503420000,59,803.5197195183684,833.7963262465781,846.3989032955238
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:48:00,1762503480000,60,814.2987271883887,838.6537357307849,851.1813435329711
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:49:00,1762499940000,1,832.5732069053482,840.4,853.9213807390709
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:50:00,1762500000000,2,830.0274304442667,836.8420621863762,855.7788405515901
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:51:00,1762500060000,3,834.175272533601,838.998898954271,861.1827188731135
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:52:00,1762500120000,4,832.444763415925,838.6678770726523,856.3356278189401
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:53:00,1762500180000,5,828.0402449667022,835.8879642459797,852.7998068454283
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:54:00,1762500240000,6,832.6357107501732,839.1855019911678,857.8885437391905
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:55:00,1762500300000,7,830.9832179787161,840.2548744601694,858.4789834911817
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:56:00,1762500360000,8,832.3852585506337,837.8780032600409,856.3464083476883
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:57:00,1762500420000,9,835.1675613002984,840.9549640152951,854.2419424432097
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:58:00,1762500480000,10,835.1816140752791,841.0868968299227,860.0806672946768
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:59:00,1762500540000,11,830.5502677829489,838.7441440807991,853.8335687632748
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:00:00,1762500600000,12,829.3163064012165,840.8269058685909,855.3591487357446
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:01:00,1762500660000,13,831.2993450928622,840.4639308665004,855.4762025518133
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:02:00,1762500720000,14,826.6164802239919,837.8775880892613,848.1308375083826
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:03:00,1762500780000,15,832.1626923285033,840.6186143929176,858.1217631394277
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:04:00,1762500840000,16,826.2575190048368,839.4322548420886,855.7086787843372
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:05:00,1762500900000,17,823.1118364731026,835.6748718205396,853.9461499654029
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:06:00,1762500960000,18,826.2760595426238,839.2190462321628,856.656316260812
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:07:00,1762501020000,19,826.4383669957517,838.8988081073984,861.9735735297553
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:08:00,1762501080000,20,825.2619119678518,835.1105379788893,862.06530304646
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:09:00,1762501140000,21,827.8616980353019,838.8052706929598,856.2930865003424
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:10:00,1762501200000,22,824.7638058802133,838.6513591341336,866.2268768518688
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:11:00,1762501260000,23,821.563053480352,836.2078774616011,851.4862980332821
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:12:00,1762501320000,24,826.072149017574,838.3374011653523,865.6436676227655
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:13:00,1762501380000,25,824.4542134465042,838.0218239324339,865.2258386822405
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:14:00,1762501440000,26,815.8979655494264,835.6665922634389,861.3081553028521
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:15:00,1762501500000,27,823.9172027939579,840.3793071043713,869.3423707967397
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:16:00,1762501560000,28,823.747674148698,836.8723560779679,860.8385122296705
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:17:00,1762501620000,29,822.4668940027072,833.4217570531649,857.0260071312713
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:18:00,1762501680000,30,825.0618813672646,836.6955374854662,863.1519318530023
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:19:00,1762501740000,31,825.8080320563232,836.6553139669152,862.4151028639809
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:20:00,1762501800000,32,818.5476518575102,832.9450622630297,854.9403820634278
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:21:00,1762501860000,33,825.2038780567597,835.0722634655095,859.1051876167465
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:22:00,1762501920000,34,821.6247560335676,835.4216514256105,858.0066906322248
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:23:00,1762501980000,35,816.0420751714639,833.0107775656556,846.9703567164195
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:24:00,1762502040000,36,817.6973363920962,837.3922109284118,855.4692812662021
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:25:00,1762502100000,37,824.8773790412805,837.4008694954653,848.667472851489
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:26:00,1762502160000,38,812.0957634814149,833.2772368549867,851.9508808006407
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:27:00,1762502220000,39,818.7225333870733,837.2542724843956,854.4462655803355
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:28:00,1762502280000,40,819.7617413775995,836.7194763090044,857.2383146737617
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:29:00,1762502340000,41,821.3105956272725,832.6795987169842,849.5851906354258
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:30:00,1762502400000,42,825.6203607396784,835.9587341150115,851.241003152049
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:31:00,1762502460000,43,821.4539096554812,836.7676792041199,850.2515841549128
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:32:00,1762502520000,44,815.4424653266667,832.853196784691,856.389246923279
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:33:00,1762502580000,45,814.7473383601084,838.365447306571,861.146785778244
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:34:00,1762502640000,46,823.1093943972317,838.5414101506145,856.8990291692695
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:35:00,1762502700000,47,815.0516621685053,833.4231759371453,854.4613016872405
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:36:00,1762502760000,48,819.5063009827857,838.9340312916233,860.877169266418
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:37:00,1762502820000,49,815.8882552016698,840.2982815444014,861.82593330865
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:38:00,1762502880000,50,811.1765142790397,834.8501163310244,856.2917267395309
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:39:00,1762502940000,51,813.8965981271092,838.6142852991318,862.6078333312222
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:40:00,1762503000000,52,816.8683851692307,837.1670630769095,857.6446717728747
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:41:00,1762503060000,53,811.1625715961503,834.0108026124944,855.3430448144336
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:42:00,1762503120000,54,809.4604581842488,838.6390252980294,854.0622855511165
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:43:00,1762503180000,55,809.7266506182756,839.0561578473453,858.1400933856322
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:44:00,1762503240000,56,806.4804584953198,834.1770958959015,848.5830936173122
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:45:00,1762503300000,57,809.3362520997291,840.3207735889574,851.6757568513359
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:46:00,1762503360000,58,806.5890827625544,839.6721179266405,850.8504402920123
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:47:00,1762503420000,59,803.5197195183684,833.7963262465781,846.3989032955238
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:48:00,1762503480000,60,814.2987271883887,838.6537357307849,851.1813435329711
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:49:00,1762499940000,1,832.5732069053482,840.4,853.9213807390709
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:50:00,1762500000000,2,830.0274304442667,836.8420621863762,855.7788405515901
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:51:00,1762500060000,3,834.175272533601,838.998898954271,861.1827188731135
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:52:00,1762500120000,4,832.444763415925,838.6678770726523,856.3356278189401
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:53:00,1762500180000,5,828.0402449667022,835.8879642459797,852.7998068454283
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:54:00,1762500240000,6,832.6357107501732,839.1855019911678,857.8885437391905
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:55:00,1762500300000,7,830.9832179787161,840.2548744601694,858.4789834911817
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:56:00,1762500360000,8,832.3852585506337,837.8780032600409,856.3464083476883
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:57:00,1762500420000,9,835.1675613002984,840.9549640152951,854.2419424432097
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:58:00,1762500480000,10,835.1816140752791,841.0868968299227,860.0806672946768
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:59:00,1762500540000,11,830.5502677829489,838.7441440807991,853.8335687632748
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:00:00,1762500600000,12,829.3163064012165,840.8269058685909,855.3591487357446
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:01:00,1762500660000,13,831.2993450928622,840.4639308665004,855.4762025518133
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:02:00,1762500720000,14,826.6164802239919,837.8775880892613,848.1308375083826
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:03:00,1762500780000,15,832.1626923285033,840.6186143929176,858.1217631394277
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:04:00,1762500840000,16,826.2575190048368,839.4322548420886,855.7086787843372
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:05:00,1762500900000,17,823.1118364731026,835.6748718205396,853.9461499654029
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:06:00,1762500960000,18,826.2760595426238,839.2190462321628,856.656316260812
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:07:00,1762501020000,19,826.4383669957517,838.8988081073984,861.9735735297553
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:08:00,1762501080000,20,825.2619119678518,835.1105379788893,862.06530304646
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:09:00,1762501140000,21,827.8616980353019,838.8052706929598,856.2930865003424
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:10:00,1762501200000,22,824.7638058802133,838.6513591341336,866.2268768518688
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:11:00,1762501260000,23,821.563053480352,836.2078774616011,851.4862980332821
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:12:00,1762501320000,24,826.072149017574,838.3374011653523,865.6436676227655
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:13:00,1762501380000,25,824.4542134465042,838.0218239324339,865.2258386822405
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:14:00,1762501440000,26,815.8979655494264,835.6665922634389,861.3081553028521
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:15:00,1762501500000,27,823.9172027939579,840.3793071043713,869.3423707967397
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:16:00,1762501560000,28,823.747674148698,836.8723560779679,860.8385122296705
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:17:00,1762501620000,29,822.4668940027072,833.4217570531649,857.0260071312713
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:18:00,1762501680000,30,825.0618813672646,836.6955374854662,863.1519318530023
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:19:00,1762501740000,31,825.8080320563232,836.6553139669152,862.4151028639809
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:20:00,1762501800000,32,818.5476518575102,832.9450622630297,854.9403820634278
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:21:00,1762501860000,33,825.2038780567597,835.0722634655095,859.1051876167465
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:22:00,1762501920000,34,821.6247560335676,835.4216514256105,858.0066906322248
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:23:00,1762501980000,35,816.0420751714639,833.0107775656556,846.9703567164195
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:24:00,1762502040000,36,817.6973363920962,837.3922109284118,855.4692812662021
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:25:00,1762502100000,37,824.8773790412805,837.4008694954653,848.667472851489
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:26:00,1762502160000,38,812.0957634814149,833.2772368549867,851.9508808006407
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:27:00,1762502220000,39,818.7225333870733,837.2542724843956,854.4462655803355
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:28:00,1762502280000,40,819.7617413775995,836.7194763090044,857.2383146737617
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:29:00,1762502340000,41,821.3105956272725,832.6795987169842,849.5851906354258
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:30:00,1762502400000,42,825.6203607396784,835.9587341150115,851.241003152049
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:31:00,1762502460000,43,821.4539096554812,836.7676792041199,850.2515841549128
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:32:00,1762502520000,44,815.4424653266667,832.853196784691,856.389246923279
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:33:00,1762502580000,45,814.7473383601084,838.365447306571,861.146785778244
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:34:00,1762502640000,46,823.1093943972317,838.5414101506145,856.8990291692695
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:35:00,1762502700000,47,815.0516621685053,833.4231759371453,854.4613016872405
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:36:00,1762502760000,48,819.5063009827857,838.9340312916233,860.877169266418
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:37:00,1762502820000,49,815.8882552016698,840.2982815444014,861.82593330865
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:38:00,1762502880000,50,811.1765142790397,834.8501163310244,856.2917267395309
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:39:00,1762502940000,51,813.8965981271092,838.6142852991318,862.6078333312222
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:40:00,1762503000000,52,816.8683851692307,837.1670630769095,857.6446717728747
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:41:00,1762503060000,53,811.1625715961503,834.0108026124944,855.3430448144336
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:42:00,1762503120000,54,809.4604581842488,838.6390252980294,854.0622855511165
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:43:00,1762503180000,55,809.7266506182756,839.0561578473453,858.1400933856322
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:44:00,1762503240000,56,806.4804584953198,834.1770958959015,848.5830936173122
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:45:00,1762503300000,57,809.3362520997291,840.3207735889574,851.6757568513359
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:46:00,1762503360000,58,806.5890827625544,839.6721179266405,850.8504402920123
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:47:00,1762503420000,59,803.5197195183684,833.7963262465781,846.3989032955238
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T13:48:00,1762503480000,60,814.2987271883887,838.6537357307849,851.1813435329711
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:49:00,1762499940000,1,832.5732069053482,840.4,853.9213807390709
2025-11-07T12:48:00,1762499880000,SENSEX,2025-11-07T12:50:00,1762500000000,2,830.0274304442667,836.8420621863762,855.7788405515901
