gen_time_iso,gen_ms,index,target_time_iso,target_ms,horizon_min,profile,mode,q10,q50,q90
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:39:30,1762924170000,59,optimized,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:40:30,1762924230000,60,optimized,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:41:30,1762920690000,1,since_open,hybrid,487.8699999999999,494.9,1049.9375000000018
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:42:30,1762920750000,2,since_open,hybrid,489.06750000000005,493.81749999999994,1051.705000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:43:30,1762920810000,3,since_open,hybrid,488.06999999999994,495.66999999999996,504.6475
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:44:30,1762920870000,4,since_open,hybrid,486.5574999999998,496.96000000000004,1054.6100000000017
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:45:30,1762920930000,5,since_open,hybrid,482.89000000000016,498.42249999999996,1053.1750000000018
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:46:30,1762920990000,6,since_open,hybrid,479.35749999999996,495.3175,516.4075
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:47:30,1762921050000,7,since_open,hybrid,479.4150000000001,495.6125,1057.300000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:48:30,1762921110000,8,since_open,hybrid,484.2425,498.0175,1059.9900000000018
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:49:30,1762921170000,9,since_open,hybrid,480.8124999999999,496.53499999999997,534.5350000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:50:30,1762921230000,10,since_open,hybrid,482.55,498.0824999999999,1063.0950000000018
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:51:30,1762921290000,11,since_open,hybrid,483.79249999999996,498.1375,1061.962500000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:52:30,1762921350000,12,since_open,hybrid,482.19749999999993,496.06749999999994,528.1775
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:53:30,1762921410000,13,since_open,hybrid,482.7999999999999,497.335,1067.5250000000017
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:54:30,1762921470000,14,since_open,hybrid,477.345,495.72749999999996,1068.8150000000019
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:55:30,1762921530000,15,since_open,hybrid,470.6774999999999,492.765,525.3499999999999
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:56:30,1762921590000,16,since_open,hybrid,469.37,497.205,1066.3025000000018
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:57:30,1762921650000,17,since_open,hybrid,469.1149999999999,496.23749999999995,1065.1925000000017
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:58:30,1762921710000,18,since_open,hybrid,471.59249999999986,492.0175,529.9699999999999
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:59:30,1762921770000,19,since_open,hybrid,472.6099999999999,494.55499999999995,1064.3650000000016
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:00:30,1762921830000,20,since_open,hybrid,469.21749999999986,497.955,1065.722500000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:01:30,1762921890000,21,since_open,hybrid,469.49749999999983,493.1524999999999,533.6224999999998
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:02:30,1762921950000,22,since_open,hybrid,476.3624999999998,493.225,1065.695000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:03:30,1762922010000,23,since_open,hybrid,474.30249999999984,492.68499999999995,1068.195000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:04:30,1762922070000,24,since_open,hybrid,468.7475000000001,488.74499999999995,537.6700000000001
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:05:30,1762922130000,25,since_open,hybrid,473.59749999999985,490.79249999999996,1064.6875000000016
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:06:30,1762922190000,26,since_open,hybrid,468.9424999999997,495.30499999999995,1060.9350000000018
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:07:30,1762922250000,27,since_open,hybrid,465.8499999999998,496.53499999999997,531.7799999999999
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:08:30,1762922310000,28,since_open,hybrid,466.0975000000001,496.545,1056.997500000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:09:30,1762922370000,29,since_open,hybrid,457.335,501.2249999999999,1050.515000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:10:30,1762922430000,30,since_open,hybrid,461.4799999999998,498.24499999999995,521.6150000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:11:30,1762922490000,31,since_open,hybrid,462.4574999999999,498.51,1058.2500000000018
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:12:30,1762922550000,32,since_open,hybrid,465.1624999999998,498.0325,1059.0550000000017
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:13:30,1762922610000,33,since_open,hybrid,464.55999999999983,493.9625,526.2624999999999
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:14:30,1762922670000,34,since_open,hybrid,464.93,499.89,1060.580000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:15:30,1762922730000,35,since_open,hybrid,463.6299999999998,496.07249999999993,1061.370000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:16:30,1762922790000,36,since_open,hybrid,467.41249999999985,490.735,527.975
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:17:30,1762922850000,37,since_open,hybrid,456.6475000000001,499.44499999999994,1055.9075000000016
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:18:30,1762922910000,38,since_open,hybrid,462.48999999999984,495.26500000000004,1062.557500000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:19:30,1762922970000,39,since_open,hybrid,460.51499999999993,493.47999999999996,528.4875
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:20:30,1762923030000,40,since_open,hybrid,459.1899999999999,494.6725,1064.7200000000016
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:21:30,1762923090000,41,since_open,hybrid,456.41,494.4099999999999,1063.8875000000019
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:22:30,1762923150000,42,since_open,hybrid,458.8575,491.4425,528.7300000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:23:30,1762923210000,43,since_open,hybrid,459.4199999999999,492.6699999999999,1065.045000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:24:30,1762923270000,44,since_open,hybrid,459.65,493.1375,1063.2800000000018
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:25:30,1762923330000,45,since_open,hybrid,460.4625000000001,490.7199999999999,524.8725
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:26:30,1762923390000,46,since_open,hybrid,448.47999999999996,501.4899999999999,1053.487500000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:27:30,1762923450000,47,since_open,hybrid,447.6324999999999,499.8825,1050.8350000000019
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:28:30,1762923510000,48,since_open,hybrid,459.54749999999996,489.045,528.8025
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:29:30,1762923570000,49,since_open,hybrid,457.17249999999996,491.22999999999996,1058.6650000000018
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:30:30,1762923630000,50,since_open,hybrid,458.11,490.0775,1060.552500000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:31:30,1762923690000,51,since_open,hybrid,460.2125,485.9099999999999,524.8600000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:32:30,1762923750000,52,since_open,hybrid,472.00749999999994,486.78,1059.3925000000017
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:33:30,1762923810000,53,since_open,hybrid,461.0699999999999,486.86249999999995,1058.2875000000017
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:34:30,1762923870000,54,since_open,hybrid,471.78499999999997,484.2774999999999,512.255
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:35:30,1762923930000,55,since_open,hybrid,469.6175,486.33750000000003,1055.150000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:36:30,1762923990000,56,since_open,hybrid,467.84000000000003,487.6474999999999,1049.6200000000022
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:37:30,1762924050000,57,since_open,hybrid,464.81749999999994,484.15,510.55999999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:38:30,1762924110000,58,since_open,hybrid,463.05749999999995,486.28499999999997,1050.2050000000017
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:39:30,1762924170000,59,since_open,hybrid,454.8199999999999,486.12249999999995,1050.850000000002
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:40:30,1762924230000,60,since_open,hybrid,454.64499999999987,483.62,509.93500000000006
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:41:30,1762920690000,1,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:42:30,1762920750000,2,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:43:30,1762920810000,3,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:44:30,1762920870000,4,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:45:30,1762920930000,5,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:46:30,1762920990000,6,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:47:30,1762921050000,7,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:48:30,1762921110000,8,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:49:30,1762921170000,9,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:50:30,1762921230000,10,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:51:30,1762921290000,11,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:52:30,1762921350000,12,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:53:30,1762921410000,13,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:54:30,1762921470000,14,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:55:30,1762921530000,15,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:56:30,1762921590000,16,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:57:30,1762921650000,17,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:58:30,1762921710000,18,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:59:30,1762921770000,19,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:00:30,1762921830000,20,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:01:30,1762921890000,21,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:02:30,1762921950000,22,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:03:30,1762922010000,23,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:04:30,1762922070000,24,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:05:30,1762922130000,25,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:06:30,1762922190000,26,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:07:30,1762922250000,27,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:08:30,1762922310000,28,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:09:30,1762922370000,29,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:10:30,1762922430000,30,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:11:30,1762922490000,31,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:12:30,1762922550000,32,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:13:30,1762922610000,33,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:14:30,1762922670000,34,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:15:30,1762922730000,35,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:16:30,1762922790000,36,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:17:30,1762922850000,37,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:18:30,1762922910000,38,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:19:30,1762922970000,39,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:20:30,1762923030000,40,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:21:30,1762923090000,41,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:22:30,1762923150000,42,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:23:30,1762923210000,43,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:24:30,1762923270000,44,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:25:30,1762923330000,45,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:26:30,1762923390000,46,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:27:30,1762923450000,47,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:28:30,1762923510000,48,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:29:30,1762923570000,49,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:30:30,1762923630000,50,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:31:30,1762923690000,51,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:32:30,1762923750000,52,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:33:30,1762923810000,53,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:34:30,1762923870000,54,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:35:30,1762923930000,55,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:36:30,1762923990000,56,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:37:30,1762924050000,57,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:38:30,1762924110000,58,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:39:30,1762924170000,59,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:40:30,1762924230000,60,wide_bands,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:41:30,1762920690000,1,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:42:30,1762920750000,2,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:43:30,1762920810000,3,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:44:30,1762920870000,4,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:45:30,1762920930000,5,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:46:30,1762920990000,6,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:47:30,1762921050000,7,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:48:30,1762921110000,8,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:49:30,1762921170000,9,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:50:30,1762921230000,10,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:51:30,1762921290000,11,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:52:30,1762921350000,12,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:53:30,1762921410000,13,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:54:30,1762921470000,14,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:55:30,1762921530000,15,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:56:30,1762921590000,16,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:57:30,1762921650000,17,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:58:30,1762921710000,18,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:59:30,1762921770000,19,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:00:30,1762921830000,20,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:01:30,1762921890000,21,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:02:30,1762921950000,22,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:03:30,1762922010000,23,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:04:30,1762922070000,24,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:05:30,1762922130000,25,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:06:30,1762922190000,26,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:07:30,1762922250000,27,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:08:30,1762922310000,28,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:09:30,1762922370000,29,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:10:30,1762922430000,30,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:11:30,1762922490000,31,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:12:30,1762922550000,32,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:13:30,1762922610000,33,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:14:30,1762922670000,34,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:15:30,1762922730000,35,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:16:30,1762922790000,36,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:17:30,1762922850000,37,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:18:30,1762922910000,38,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:19:30,1762922970000,39,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:20:30,1762923030000,40,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:21:30,1762923090000,41,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:22:30,1762923150000,42,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:23:30,1762923210000,43,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:24:30,1762923270000,44,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:25:30,1762923330000,45,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:26:30,1762923390000,46,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:27:30,1762923450000,47,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:28:30,1762923510000,48,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:29:30,1762923570000,49,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:30:30,1762923630000,50,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:31:30,1762923690000,51,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:32:30,1762923750000,52,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:33:30,1762923810000,53,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:34:30,1762923870000,54,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:35:30,1762923930000,55,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:36:30,1762923990000,56,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:37:30,1762924050000,57,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:38:30,1762924110000,58,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:39:30,1762924170000,59,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T10:40:30,1762924230000,60,retrieval_only,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:41:30,1762920690000,1,conservative,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:42:30,1762920750000,2,conservative,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:43:30,1762920810000,3,conservative,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:44:30,1762920870000,4,conservative,retrieval,494.9,494.9,494.90018999999995
2025-11-12T09:40:30,1762920630000,SENSEX,2025-11-12T09:45:30,1762920930000,5,conservative,retrieval,494.9,494.9,494.90018999999995
